-1.5432093	0.20100404	-1.5057814	0.9778856	1.23643	1.476001	0.37608868	1.4587476	-1.3046494	0.9029977	0.60564035	1.1040901	0.35073492	0.2775143	-0.15005055	0.30126736
-0.45599586	0.5314717	-0.45435265	-1.1931486	-1.727714	-0.97888744	3.2433753	2.5687885	1.9928149	-1.3809302	-1.7260461	-1.6969149	-0.64565915	0.1920808	2.0493562	2.294202
0.28414008	0.91746527	0.043887336	-0.91665626	-0.29345095	0.4700424	-0.3613501	-0.5719818	-0.45182702	-0.6691475	-0.42637593	0.4402687	-1.0873895	0.8812535	0.6680847	0.29389027
2.0742192	0.49142545	1.5827044	0.91215694	0.80448455	0.4862247	-2.710625	-2.1130733	-2.5419977	-0.14841038	1.3940383	1.8979163	-0.58216906	0.83188385	-2.3457096	-2.0280402
2.3034089	-1.5349047	1.5175146	-0.79144883	1.1104151	0.4689915	-1.8626668	-2.3761027	-0.7869517	1.4334235	-0.9441905	0.08042691	1.2213067	-1.1311508	-0.729894	-1.3010349
-3.5454874	1.210379	-3.5271962	1.2123301	1.2462932	2.2987044	1.3182467	2.9786122	-1.3302649	-0.12808307	0.7728445	1.6760111	-0.55190176	0.6558168	0.6316686	1.5390046
2.2472792	3.2207913	2.3444748	-2.9013011	-2.4675612	-1.9362727	1.7375088	-0.91070247	1.6372498	-2.7557142	-1.7192177	-1.1908567	-2.920407	3.264644	2.7235382	2.378193
-0.11675724	1.9322366	-0.28619418	-1.6224871	-0.32447255	0.7192199	0.1491698	-0.47201148	-0.7285647	-1.1280652	-0.7272368	0.9774187	-1.912578	2.2516882	1.5568937	1.3909678
2.79912	3.818502	2.426126	-3.4735928	-2.1712534	-1.783091	2.5821412	-1.2942015	2.3282616	-2.8586576	-3.1440449	-2.4554913	-3.552974	3.8707736	3.5018508	3.3733523
1.9233925	-0.6361592	0.6852701	-3.6755521	1.2357491	1.8998728	-0.43998393	-1.9215235	-0.531695	1.1257784	-3.8797052	-0.80272955	0.65752023	-0.44974887	1.3782333	1.2295094
-2.0722775	1.814722	-1.7075449	1.6807128	0.20838661	1.4663107	-0.3261527	0.28489155	-1.9387879	-0.8634838	2.0520895	2.6864297	-0.7429559	2.0256593	-0.72754914	-0.0037762807
1.082555	-2.7746868	-0.06063592	0.49691916	1.2629145	0.60010564	-0.85184556	-0.29171032	-0.2691669	2.1294582	-0.7846644	-0.8748683	2.581126	-2.568856	-1.9826589	-1.3074383
-1.6215127	0.21167237	-1.8168302	-0.034126315	0.76741654	1.2980874	1.8769296	2.1118388	0.18037952	1.042304	-1.5933914	-0.26978305	0.74492437	-0.06464507	0.67196393	1.3876255
0.24243578	-1.4983836	0.31926757	-0.18478538	0.3125981	-0.21020368	0.48780265	0.62043893	0.9912961	0.896388	-1.1437457	-1.5596858	1.5189584	-1.4419426	-0.18197067	-0.16941215
0.30658662	0.65303266	0.19694856	-0.08027905	1.3911278	1.1959242	-1.3844708	-1.5712844	-2.240864	0.23256856	0.9093342	1.9819158	-0.69801813	1.2638757	-0.22299397	-0.091772005
-1.8007969	2.009997	-2.7110639	-1.6474828	1.3746823	2.9419107	2.7167087	2.4388871	-0.573482	-0.508586	-1.751408	0.6082161	-1.1439929	1.9481201	2.7525043	2.950556
1.5635201	-2.3493743	1.6069686	0.38373	1.6471347	0.94774485	-1.7041088	-1.2989442	-0.9129969	1.9118017	-1.1306931	-0.4083333	2.039452	-2.5519454	-2.4315734	-2.0731351
-0.8874659	0.573343	-0.7571783	-0.7616855	0.11016883	0.49948972	1.0828953	1.4704734	0.05046093	-0.30413213	-0.70836014	0.15084672	-0.2865653	0.17327811	0.9996631	1.0654206
-1.4415932	-1.249098	-1.1336433	0.791941	-0.19213828	-0.16255566	1.6875079	1.8261136	1.242669	0.678147	-0.08837623	-1.1509562	1.3536031	-1.1609473	-0.10841116	0.55558705
3.1319268	1.6134037	3.0263731	-2.5558825	-2.0565655	-2.4364407	1.932869	-2.865825	2.501627	-1.7157	-2.610168	-3.2044647	-2.0491147	1.5347626	2.0522783	2.090925
1.2612355	1.3052826	1.930918	1.895641	-1.150578	-1.4988889	-2.2732646	-2.2625027	-2.1306837	-1.4490817	2.0232248	2.0488482	-1.4217256	1.5242723	-2.020094	-2.0982325
0.30601928	2.0264263	1.6118839	1.7821863	-2.3848035	-1.520546	-2.0828712	-1.714353	-2.521506	-2.3011746	1.9768201	2.5590398	-1.8207175	2.1785676	-1.7059854	-2.0506692
-0.063764796	-0.5612174	1.2532943	0.49774176	-2.4655783	-2.6667907	1.0971527	1.158935	1.6293561	-1.3751317	-0.41846862	-1.2790718	0.013717909	-1.0017698	-0.101971686	-0.07584064
-1.5792037	-2.0453663	-1.0512143	3.266435	0.66109157	-0.5233977	1.0019531	2.644445	1.0132849	1.7945269	0.08833764	-1.1377565	2.2150922	-2.2473066	-2.6827617	-1.0857219
-2.6716685	0.3211046	-3.1950617	0.26638824	1.4191288	2.1101756	2.1444798	2.5421731	-0.2985459	0.49551222	-1.2215464	0.30370948	0.8848969	-0.31270492	1.402783	2.3552203
-1.6577902	1.8768069	-1.7800885	-0.19156174	1.6224862	1.8031791	1.9490346	1.7725948	-1.5665461	-0.14166059	0.79309034	1.5991017	-1.7251109	2.0179572	2.3127472	1.876199
0.80849284	-1.9989245	2.054936	1.0907701	-3.575223	-3.4330099	2.6924155	1.8527387	3.3764882	-0.30287942	-1.4524586	-3.2559197	1.2410408	-2.2469747	-0.9533142	-0.33553502
-0.789442	1.9651223	-1.1625726	-0.28835365	0.7111223	1.6215291	0.26653793	0.3093957	-1.0237223	-0.44295192	0.064051345	1.138887	-1.4597502	2.1577811	1.1629262	1.2834085
-2.3423395	1.5080953	-2.43485	0.47373745	0.4323682	1.8711845	2.697814	2.5967283	-1.2742796	-0.606694	0.123750664	1.5626589	-0.41897467	1.3361365	0.9226736	2.4465375
-1.8732501	1.5025698	-1.619766	-1.2590591	-0.88590306	-0.049092695	3.5616596	2.8728483	1.9454848	-1.2774187	-2.1291852	-1.577331	-1.309356	0.733346	2.411725	2.8732471
2.0235925	-0.48077667	2.7394333	0.4941419	-1.8295254	-2.7848182	-0.80901176	-1.1698596	1.4737025	-0.87413794	0.6792857	-0.8766285	-0.43375355	-0.6623461	-1.2049549	-2.3797412
3.8327131	-1.3488847	3.0076826	-3.5341685	1.2704941	0.9015383	-0.8962282	-4.502226	0.7320746	1.5616161	-3.843133	-2.5129952	0.3562918	-0.8663986	1.6282827	0.92151284
-1.2810022	1.3587459	-0.9178151	0.059702702	-0.5231465	0.34047383	-0.03559274	0.0002824683	-0.8233948	-0.6729721	0.71742135	1.5485126	-0.4634021	1.3386142	0.28515184	-0.27534062
-1.630555	2.7443843	-1.6127911	0.60347325	1.0856056	1.7431355	-0.31921658	0.36666745	-1.851142	-0.96954364	1.4489063	2.3342488	-2.317306	3.0598357	0.6013021	1.0469419
-1.8908904	1.8105543	-1.8672206	1.2817239	1.0927328	1.8033137	0.09399686	0.88585234	-2.157766	-0.49336413	1.6795061	2.386142	-0.9062768	2.1229784	0.43248856	0.5740686
-0.2516039	0.50664616	-1.0029829	-1.4744292	0.43288416	1.154935	1.3263761	0.66111785	0.16831972	0.11054145	-2.1001415	-0.2429657	-0.010895698	0.12357559	1.5969073	2.1522303
1.5928532	0.26233763	1.8208184	0.37813902	-1.5084274	-1.5393821	-1.4141968	-1.659943	-0.31278136	-0.9514979	0.9522943	0.82781667	-0.7076922	0.5818539	-0.86030865	-1.4783953
-0.15549295	2.321911	-0.027019499	-1.3938096	-1.1363515	0.49306175	-0.7849494	-1.9254662	-0.8849778	-1.8600966	0.7248558	1.0368593	-2.7051885	2.668294	1.7536119	0.1462253
1.1230483	1.6777917	1.0236704	-1.4493535	-0.92469573	-0.009854472	-0.7924159	-2.0837252	-0.9580076	-1.3336692	0.364468	1.3506745	-1.5431802	2.1595025	0.80709064	0.11316331
0.59370744	-0.60449356	1.7767631	2.4844244	-3.0699687	-3.0910776	-0.7620658	-0.45660278	0.655109	-1.2574965	2.1134176	-0.13352348	0.26197374	-0.6817895	-2.1261394	-1.6810634
-1.8478566	0.45357606	-3.065796	-0.52926403	2.8550742	3.167019	-0.6006675	0.4734568	-2.7712576	1.8752428	-0.10911214	2.5428848	0.50121135	0.6915795	0.5362136	1.1086597
1.3915403	-0.84669787	1.8527455	-1.2653779	-0.57561433	-0.99386084	0.11063909	-0.7967839	0.94452965	0.24149138	-1.100767	-0.9866406	0.46502307	-0.7488713	0.3219575	-0.16779146
-1.1325154	0.35709387	-1.9526156	-2.1392002	1.9043568	2.4902399	-0.06368893	0.1658608	-1.9724538	1.3182731	-1.8435479	1.5818303	0.9565556	0.70506716	1.0837069	1.6194562
2.7161078	2.427987	3.25933	0.9281384	-2.538967	-2.5750659	-1.9757963	-2.7001352	-1.4932888	-2.8662639	2.2174487	1.8106657	-2.8765342	2.7268374	-1.0856192	-1.4621748
0.73975885	0.22975789	0.5221878	-1.6504955	-0.8746525	-0.17008787	0.33640072	-0.57131726	0.63706607	-0.6757118	-1.597284	-0.8476748	-0.24531572	0.1495552	1.2606512	0.5879103
1.3362648	0.1490739	0.5716279	-2.2470245	0.7995852	0.7213164	-1.1653974	-2.0882213	-0.27653962	0.7659454	-1.9838176	-0.2574768	-0.023998234	-0.052386638	0.8684869	0.5149235
0.4792418	0.8791603	1.3995986	1.5502592	-1.2740998	-1.887023	-1.2087932	-1.121713	-0.8909537	-1.5123174	1.667474	1.3006356	-0.95148593	1.06122	-1.2817358	-1.5096453
0.053599432	-0.49349833	0.43246797	1.6194781	0.23606753	0.107087485	-0.30785993	-0.3481101	-0.32252762	0.5546762	0.90310264	0.04919861	0.36614087	-0.29195952	-1.4567512	-0.7953445
0.10961008	1.3589929	-0.16951673	-0.9952619	0.78950936	1.3249975	-1.3142036	-1.9579278	-1.7741189	-0.3648306	0.7510785	1.7131163	-1.1696258	1.9311212	0.9019509	0.11816954
-0.9866666	-1.6597774	-1.8796581	0.7699228	0.2057602	0.2643684	0.8369984	0.73729026	0.5633943	0.8054278	-1.3586959	-1.442185	1.8014742	-1.9527404	-0.4533694	0.41255775
-0.8472168	-2.1505072	-0.31259114	1.6968434	-0.9681864	-1.5290232	2.04326	2.2797756	2.0756269	0.94853055	-1.4646548	-2.2028384	1.8434404	-2.4419522	-1.0092735	0.41613913
-3.5707123	-2.1958177	0.006719544	3.9776313	-3.0216296	-2.8829193	2.608737	3.266221	2.6204383	-0.6253394	1.6749223	-2.0305705	2.4415982	-2.5375004	-3.353426	-2.646553
-1.9734925	-2.2336347	-1.8168905	1.9612688	-0.13245982	-0.75900936	1.8218327	2.185496	1.3795606	1.9533721	-0.7378109	-1.21997	2.6216798	-2.2088568	-1.9507433	-1.1172767
1.1119051	0.6404343	1.3467731	-0.15208276	-0.86222297	-1.1800282	-0.15164566	-0.6809925	0.43149486	-1.041604	-0.088813476	-0.10704555	-0.92074305	0.5538945	0.18384217	-0.09099365
2.1332645	-0.9196234	2.6941936	-1.6071438	-2.0099316	-2.246224	2.2983963	0.82617426	2.7264528	-0.76420337	-3.1251125	-3.0571115	-0.09553765	-1.3697937	1.3724229	1.6360558
-2.526186	3.0319886	-2.2505748	0.42216507	-0.30464336	1.7559954	1.5761623	1.8974963	-1.7238576	-2.110592	0.87906444	2.344833	-1.9379865	3.0824513	1.0069505	1.4531937
-0.18478699	0.29426143	0.8000223	2.3016922	0.27522665	-0.15750901	-2.3694222	-1.3583442	-1.9123472	-0.1973508	2.0595686	1.9080265	-0.29780555	0.6680771	-2.6708639	-2.572224
0.28812099	1.2941784	0.6943931	-0.31655878	-1.6411734	-1.4570265	1.1450462	0.34483752	1.0193238	-1.6146033	-0.17407793	-0.6713513	-1.2291286	1.2046535	0.65172946	0.86759454
-0.52891034	-0.74444455	-1.2055551	0.428754	1.370977	1.3330255	-0.34147453	0.1635713	-1.0931878	0.9814324	-0.71685064	0.6458637	1.2125825	-0.4110369	-0.17537609	0.23430732
-0.78444356	1.5035002	0.1178161	0.24668187	-1.9816743	-0.70173967	-0.25112325	-0.27138236	-0.009253143	-1.9375911	1.6031556	0.6637967	-1.9318908	1.4158261	0.47264138	-0.75653994
3.8062184	1.7858483	3.606204	-3.7772746	-1.8510214	-2.2743998	0.6954982	-3.1043284	2.4195776	-1.5713236	-3.1371832	-2.9771216	-2.7446647	2.4932942	2.6021245	2.0454602
-0.574421	-0.18056585	-0.12973951	1.0922726	-0.122865796	0.21856675	-0.9391727	-0.5941702	-1.450367	0.13555725	0.91143906	1.5294371	0.85131943	0.18627368	-1.3346931	-0.9361029
3.546726	2.3522558	3.628511	-2.7950287	-2.6532657	-3.0227473	1.2982744	-2.851189	2.6133525	-2.4371462	-2.1516128	-2.6127498	-2.8431542	2.0463324	2.4317696	1.5778371
-3.823433	2.230062	-4.3643875	-0.5939464	3.9818907	4.0967436	1.3382292	1.9118662	-2.6908638	1.6678563	-0.42862248	2.7596636	-0.09847855	1.6988467	1.9077288	2.4490776
-0.55525464	-1.2254084	-0.3405023	0.84194094	-0.44967902	-0.8368764	1.2355771	1.2801456	1.1770558	-0.02164901	-0.115964085	-1.2629354	1.0460418	-1.5999612	-0.5808553	0.13022016
-1.6311816	0.17684242	-0.92340314	3.308577	-0.8169931	-0.3638258	-0.42978236	0.3417825	-1.0132473	-0.60437006	2.92255	1.5050515	0.15172336	0.32126868	-2.2197502	-0.69451857
-1.2288847	0.86245644	-1.295236	-1.0862709	-0.5038318	0.90735465	3.025379	2.3684838	0.20911056	-0.6737486	-1.5508713	0.23354055	-0.6303615	0.80335915	1.6390083	2.1903555
1.7658675	1.484695	1.7251378	-1.5265594	-1.4013032	-1.549464	1.4453863	-0.91993165	1.5386704	-1.4267428	-1.5613599	-1.7970831	-1.4327004	1.555587	1.4394498	1.5151212
1.0459146	0.27765515	1.4249339	0.08389538	-0.5510032	-0.43065906	-2.2783546	-2.3983316	-0.90385777	-0.48828223	1.0007001	0.9702752	-0.66831493	0.5071022	-0.95494646	-1.7003497
-0.32759646	0.38692877	-0.4112891	-1.2602675	-0.9074071	-0.53845227	2.0049593	1.2533973	1.8243784	-0.5425535	-1.8311917	-1.8838097	-0.21236236	-0.53112155	1.4962463	1.5811263
2.8215342	-2.688901	1.7507377	-1.49103	2.6351526	2.3940914	-1.9963235	-2.094209	-1.6527027	2.588283	-3.2222865	-1.2078197	2.468919	-3.0141706	-1.9309711	-1.5523114
-2.806477	-1.9316396	-0.5308829	2.772689	-3.0693347	-2.283	3.3073497	3.2034478	2.552203	-0.93953	-0.19969225	-2.3491306	2.8290272	-2.1954172	-1.6849197	-0.8976468
-2.4545624	0.5288941	-2.240598	1.3273293	0.56062984	1.2194324	2.0922906	3.0616853	-0.35501617	-0.18300855	0.44640982	0.8218825	0.80524457	-0.056222707	0.47988087	1.3194107
-0.7634333	-1.8018974	-0.38926604	1.2262679	0.09243187	-0.2633243	0.89236057	1.3770717	0.71715486	0.72620106	-0.76861686	-1.0531931	1.9241772	-2.2137032	-0.9777904	-0.18493593
2.6921473	1.3432906	2.248119	-3.5892031	-2.0842278	-2.1328738	3.0094805	-1.0553244	3.0801	-1.7481368	-3.8298502	-3.3898625	-2.0604088	0.9781209	2.9127262	3.0059924
2.8433416	1.7567078	2.2643025	-3.6064565	-1.550489	-1.6033148	1.112273	-1.5683868	2.4064102	-1.6515309	-3.432148	-2.784272	-2.4181294	1.712213	3.0884695	2.7915397
0.45569712	1.0090996	1.1348912	0.8658537	-2.3028646	-2.064426	0.007053497	-0.28008682	0.56029284	-2.6700144	1.1324536	0.03366922	-1.5775743	0.85261935	-0.46592262	-0.09896923
0.050075863	0.823519	-0.5130314	-2.3773117	0.5508967	0.7655363	0.6571864	-0.32761407	0.015434963	0.09866874	-2.0706377	-0.106059514	-0.58961016	0.48213536	2.3029907	1.7383963
2.24306	-0.29047933	1.8380078	-2.264876	0.5082445	0.0688361	-0.4582707	-2.013266	0.017857218	0.4400886	-1.6056875	-0.30702353	-0.630041	-0.012010764	1.3196816	0.86390114
2.1965775	-2.3317084	0.020341093	-0.504593	3.0512536	2.4385366	-2.3295867	-1.6410772	-1.73723	2.7353272	-2.4543302	-0.33212262	2.3987627	-2.2012327	-1.7913822	-1.5056667
2.6583867	-1.7214979	2.3566191	-0.8072465	1.2752469	0.30854845	-1.1328096	-1.8965718	-0.044780154	1.4871383	-1.5090789	-1.4787302	1.1950625	-1.5364681	-0.48150554	-0.72143275
0.1146742	1.4155874	0.5410501	0.6768623	0.48389697	-0.008327309	-1.1276921	-1.1149081	-1.9430238	-0.9034723	1.0653888	1.6969365	-1.1759355	1.5999817	-0.7218276	-1.047062
0.09790896	-2.603259	1.209234	2.54483	-0.47533944	-1.7871298	-0.41280055	0.8347598	0.86160946	1.0497779	0.7854548	-0.92632383	2.3601742	-2.6865265	-2.761194	-1.960165
0.7644394	-0.50108445	0.23660259	-0.4578088	0.85210454	0.011509385	-0.06262363	0.2050363	0.5678599	0.7691864	-1.124904	-0.87194747	0.4173406	-0.5294551	0.18073267	0.4289989
2.1560662	-0.32924315	1.4602104	-2.5638287	0.4829427	0.045156565	-0.07502861	-1.0635351	0.2195488	0.5274486	-2.038867	-0.8829631	-0.46779668	-0.02209211	1.3147995	0.90348977
0.046757888	-0.16880134	1.9787401	2.384527	-0.90862435	-1.5759302	-2.0242827	-1.0716002	-0.86296237	-0.41674715	1.6910005	1.0201821	0.42703688	-0.11204334	-2.7064312	-3.0615206
-0.47769308	-0.78579175	0.42733517	3.1869187	-0.70749664	-1.2041359	-1.0740639	-0.23367007	-0.46631268	0.18149936	2.4565334	0.82940304	0.86603314	-0.3265036	-2.610951	-1.9583324
-2.9006162	2.6787622	-2.5822191	1.7087679	1.419175	2.7400174	-0.07841819	0.98312324	-3.7219274	-1.4488609	2.2734606	3.7575533	-1.7288799	2.987715	0.4716928	0.8101682
-0.48813576	1.8159266	0.12655522	3.3454711	-0.096142575	0.1772621	-2.056313	-1.9298056	-3.094439	-2.5264232	3.4969945	3.1552138	-2.1497843	2.2033854	-1.7756464	-0.9454283
1.7395452	1.1868724	2.0774565	-0.27403432	-1.7103012	-1.7442255	-1.098819	-2.455094	-0.004789956	-1.5749834	0.91960514	0.4560437	-2.0526516	1.8203511	0.026122533	-0.61910295
-2.4150753	0.13545673	-2.3496776	0.116175964	0.1170896	0.8352849	2.8249667	3.224525	1.6163185	0.026944647	-0.5589308	-1.0934068	0.5831561	-0.50269765	0.937751	1.8953867
1.3824196	0.5068798	1.5794312	-0.577349	-1.5202953	-1.5985457	0.41365328	-1.1882797	1.1407748	-1.2130225	-0.2692395	-0.8978048	-1.1706005	0.51515806	0.49157712	0.40098685
-1.5806274	0.8038996	-1.40786	1.4803134	1.3293415	1.3674581	0.3981698	0.7330183	-1.2535731	0.75008386	1.1810127	1.3582804	-0.46352178	0.914267	-0.12538658	0.4675388
1.8141454	-1.6086994	0.85264057	-1.0603231	1.9448998	1.7586251	-2.1399271	-2.1892352	-1.7849689	1.745165	-2.0232148	0.3690215	1.4726393	-1.7082626	-1.280747	-0.9733534
-3.7317705	-3.3971474	-1.6401727	3.4030526	-2.7028153	-2.6107612	3.159231	3.1281886	2.9511702	-0.1534757	-0.56493455	-3.009222	3.5929832	-3.2464116	-3.0692384	-2.0408688
0.4599833	2.151669	-0.2069064	-2.7747812	0.14574805	0.88875073	1.5662657	-0.39842296	0.8972114	-0.6762484	-2.4540598	-0.79071826	-2.1566412	2.3370774	2.9028065	3.2088387
-0.18690117	0.45128107	-0.32559574	-1.5799557	-0.4394664	-0.011123503	2.2413013	1.5588799	1.1658322	-0.5245382	-2.2277806	-1.3677858	-0.52603704	-0.07405622	2.4752953	2.5184088
0.36795062	-1.0108036	0.23999879	0.2520776	0.15965015	-0.33528304	0.46932483	0.49534944	1.0959522	0.822597	-0.83804864	-1.7669387	0.6795587	-1.3131586	-0.2794801	0.14470741
0.19965814	1.8078659	0.7678579	0.48397937	-0.92020226	-0.36617476	-1.040012	-1.6666516	-1.2240652	-1.5066184	1.4320515	1.5561423	-2.0219858	2.1900465	-0.10844082	-0.3239753
-0.14672232	1.771591	1.0152689	1.1438199	-2.4509468	-1.4135127	-0.9598426	-0.77074957	-0.36770523	-2.702753	2.1295629	0.9630252	-1.9370459	1.4448537	-0.95678127	-1.6600989
-2.0973926	0.3033796	-1.5059344	1.1645426	0.5253123	0.82126886	0.04293552	1.0243384	-0.689415	-0.3330395	1.0526389	0.8582552	-0.14322677	-0.14188634	-0.6731674	-0.06544871
-0.76493657	1.5540872	-0.86572134	-1.3682667	-0.635662	0.03372714	2.7656415	1.8579029	1.077774	-0.9918091	-1.2718697	-0.61175805	-1.1827649	1.1876513	2.056231	2.5443108
-4.331841	-0.13007875	-2.6057765	3.1631842	-1.6055976	-0.5209763	3.4840364	4.562895	1.2192657	-1.2432874	0.5372142	-0.3183442	1.1174976	-1.3144174	-0.45578393	0.71906656
-2.6123295	-0.1860798	-0.21039395	3.6193233	-0.98505425	-1.1966988	-0.4183957	0.48377797	-0.3223816	-0.4762772	1.5286969	0.62445676	0.43025276	-0.20966007	-3.021872	-1.843055
3.663659	1.626272	3.4383597	-3.0973823	-2.1818383	-2.6190674	1.9240689	-1.3516128	2.6993582	-2.0417333	-3.216926	-3.0977986	-2.381503	1.3832276	2.51879	2.3656538
-1.2566824	3.2896528	-1.3636122	-2.0978098	-0.09970801	1.293677	1.4733415	0.5272783	-0.6879638	-1.5994804	-0.8532988	1.2696446	-1.9739348	3.2537022	2.724985	2.1004043
-1.7985717	1.2862799	-1.0164918	1.4731951	-1.3011683	0.5611118	0.10305901	0.5972195	-1.3179157	-1.5831497	1.4111598	1.5069112	-0.90022326	1.2790102	-0.3911708	-0.30486792
-0.6246692	-1.4581151	-0.5559809	3.0419931	0.68585545	-0.03471249	-0.20524704	1.035342	-0.20386998	0.8417204	0.09834737	-0.18102199	1.4031867	-1.62096	-2.1769197	-1.2217456
-0.21649113	0.6065525	-0.37135017	-0.8230517	-0.18991113	0.12124031	1.3466339	0.9803276	0.28502506	-0.6380178	-0.47450504	-0.05960787	-0.4296595	0.35456988	1.5057558	1.5052774
-0.9903206	2.239078	-0.7622926	-0.015611968	-0.2028439	0.92683685	0.32625252	-0.32883757	-1.2716626	-1.7157813	0.99893	1.643544	-1.9493725	2.5162368	0.95260394	0.9259042
2.3878682	-2.0115101	0.6681473	-2.9883153	2.5953012	2.6547837	-2.2935328	-2.388228	-2.4933777	2.2850332	-2.4483054	1.965173	1.965813	-2.0917792	-1.496403	-1.3213501
2.040638	0.0392618	1.9752681	-0.7022079	-1.0663918	-1.2043527	-1.4008132	-2.0481253	-0.60453385	-0.6616504	0.073080294	0.33979282	-0.35186303	0.72714543	-0.28788278	-1.106088
-1.8767449	-1.894058	0.4263773	3.248073	-2.0971265	-2.1370912	1.7252768	2.1116185	1.7535902	-0.6472398	0.2705888	-1.5987773	1.8645898	-2.0070298	-2.8043249	-1.8458697
0.8011135	2.2186716	-0.46972546	-3.5334382	1.1530302	2.1966975	-1.6513472	-3.2121332	-1.7887019	-0.19063574	-1.6106167	1.3168279	-1.8083826	2.8374944	2.8831074	1.4337108
-1.0843971	0.7106637	-0.55312073	-0.46251523	-0.5892768	-0.087547705	0.8984468	0.5119997	0.66796494	-0.847255	-0.048868045	-0.103497595	-0.58364695	0.44342148	1.0791341	0.8122992
-0.16915217	-2.5221963	-1.1095536	1.452545	2.3278162	0.96825975	-0.1989268	1.1886222	0.408368	2.575665	-2.0568078	-1.6308281	2.661675	-2.683719	-2.0139885	-1.2094923
2.0699499	1.5402025	2.6251621	-0.86821127	-2.7967975	-2.821865	0.50940806	-0.826098	1.9667801	-2.464287	-0.011808878	-1.5714055	-2.4680607	1.3168821	0.9708112	0.45891467
1.9480146	-2.5581794	1.4115607	1.1511806	2.244689	1.5550654	-2.1592984	-1.2483051	-1.392739	2.4227493	-1.8488244	-1.1965734	2.5304806	-2.6670508	-2.555907	-2.5666308
-1.9715769	0.7341809	-1.6334239	2.6656497	0.6239951	1.1504081	0.914637	1.5140855	-1.2575165	0.028533684	1.5915551	1.3936753	-0.011565681	0.4925396	-0.7341562	0.5796799
1.6070935	-1.116373	2.693582	2.061614	1.0089647	0.13839154	-2.5932558	-1.7364545	-1.7768724	1.0173696	1.1651064	1.0560985	1.0164514	-0.64917976	-2.5513787	-3.0064006
2.1596045	1.7843589	2.5991924	2.769657	-2.1031563	-2.5574427	-2.4233503	-2.569468	-2.3112993	-1.9615446	2.2868018	2.3005521	-1.960817	2.0166566	-2.7678852	-2.2697024
0.6813022	0.72378486	1.8032796	1.7970619	-1.1536627	-1.4256747	-1.8038336	-1.7922575	-1.7466143	-1.020603	1.6244745	1.6531105	-0.7676731	0.9614887	-2.033895	-1.8458399
-0.996168	0.40480375	-0.57570654	2.2612414	1.2332754	0.98862475	-1.9253185	-0.8760475	-2.7554874	0.006970746	2.0479589	2.4867322	-0.25281572	0.61877227	-1.7133014	-1.2680962
-1.1467255	1.3545331	-0.80391896	-0.49236593	-0.37932482	0.4055464	0.63420063	0.24906366	-0.7755902	-0.9754682	0.859963	1.3963783	-1.4492017	1.6899096	1.3757501	0.91636544
-0.95712835	-0.11750691	1.747966	3.1560757	-2.6985471	-3.180093	0.28741622	0.94422513	1.282225	-1.3759922	1.4341173	-0.6164667	-0.13378082	-0.39300823	-2.390968	-1.6251932
-0.97679377	1.1466548	-1.008425	-0.8450308	0.02047131	0.62097687	1.7709785	1.2091794	0.25281355	-0.47313568	-0.7331806	0.015379574	-0.89909285	1.2450247	1.380808	1.8131673
1.0839475	1.7790753	2.610253	1.8485689	-3.0039115	-3.1492116	-2.5815318	-2.4022882	-0.79435134	-2.97047	2.4395688	1.1834182	-2.3964937	1.6045836	-2.3399289	-2.3383667
1.3729964	1.4247429	0.90852356	-1.9360484	0.07325826	0.70492107	-1.3086178	-2.3497877	-1.0047278	-0.7250719	0.14076626	0.9511775	-1.5022871	1.7760444	1.3966442	-0.30040333
3.2091465	-2.8820136	1.187427	-2.313517	3.237001	3.3187141	-3.197566	-3.1346176	-3.1524498	3.0609276	-3.3811111	1.6086795	2.8826983	-3.075163	-2.658818	-2.6766205
-0.1049428	-0.9780316	-0.81411064	-0.25857446	1.2502568	1.3134849	0.24262148	-0.0064976304	-0.4636784	1.2706329	-1.1659409	-0.044520613	0.9822642	-0.90239877	-0.29678193	0.5736182
2.3536463	-0.17252684	1.82018	-1.9275446	0.03926659	-0.28462967	-0.29017437	-2.7016428	0.40193814	-0.06212262	-1.7184668	-0.70015043	-0.81318295	0.17775254	1.0789341	0.9459929
2.3919365	1.8606071	2.3794963	-2.2176425	-2.0382588	-2.1883464	2.0147505	-1.7046959	2.1808875	-1.957399	-2.1661384	-2.3384645	-2.055516	1.8217692	2.021721	2.0976965
1.3743883	-1.5863096	1.6538336	-1.02066	-2.2279303	-2.5274796	3.6092975	1.7012222	3.668551	-0.700346	-3.2539217	-3.8547122	0.22209921	-1.9012685	1.1871	1.7746913
-2.887662	-0.79172105	-1.4839513	3.8056183	-1.6979784	-1.1463354	1.4178255	2.2957618	1.0676446	-0.23713867	1.6024759	-0.5968989	1.2357754	-1.3536912	-2.476192	-0.3569023
-0.6667038	0.9674507	-0.92909414	-0.4860368	0.7514059	0.99327165	0.92413443	0.64228016	-0.4471016	-0.09564457	-0.009125873	0.99237955	-0.8573517	0.8528907	1.2540371	1.0821496
-3.2636766	1.8974313	-3.301565	-0.95099366	2.1689687	2.9185898	3.3064516	3.2245567	-1.7125095	0.20672575	-0.5862795	1.7403728	-0.8767221	1.6877096	2.8750308	3.0613384
